symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,perChange365d,date365dAgo,chart365dPath,date30dAgo,perChange30d,chart30dPath,meta
SILVERETF,UTI Silver Exchange Traded Fund (UTI Silver ETF),98,99,98,98.75,1.73,1.78,137873,13605307.64,98.5323,100,73.2,-,-,33.01454741379311,6.011808910359629,97.02,0,1.25,-34.90437158469945,https://nsearchives.nseindia.com/today/SILVERETFEQN.svg,32.88,28-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERETF-EQ.svg,28-Feb-2025,7.78,https://nsearchives.nseindia.com/30d/SILVERETF-EQ.svg,"{'symbol': 'SILVERETF', 'companyName': 'UTI Mutual Fund - UTI Silver Exchange Traded Fund (UTI Silver ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYK6', 'listingDate': '2023-04-20', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,88.05,88.6,88.05,88.6,1.55,1.78,3080,272426,87.6504,97.7,82,-,-,Infinity,5.038529934795496,87.05,0,9.31422722620267,-8.048780487804871,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,-,-,-,-,-,-,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
SILVER1,Kotak Silver ETF,97.65,99.65,97.65,98.8,1.67,1.72,263617,26011089.39,97.7377,111,72.75,-,-,Infinity,6.065485775630693,97.13,0,10.990990990990992,-35.80756013745704,https://nsearchives.nseindia.com/today/SILVER1EQN.svg,-,-,-,28-Feb-2025,7.53,https://nsearchives.nseindia.com/30d/SILVER1-EQ.svg,"{'symbol': 'SILVER1', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1KU9', 'listingDate': '2022-12-14', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
SILVERBEES,Domestic price of Silver- based on LBMA Silver daily spot fixing price,97.02,97.95,97.01,97.52,1.62,1.69,8137584,794146822.56,96.6121,100,72.11,-,-,34.658933996133655,6.0345764923344545,95.9,0,2.480000000000004,-35.23783109138815,https://nsearchives.nseindia.com/today/SILVERBEESEQN.svg,34.77,28-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERBEES-EQ.svg,28-Feb-2025,7.89,https://nsearchives.nseindia.com/30d/SILVERBEES-EQ.svg,"{'symbol': 'SILVERBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1402', 'listingDate': '2022-02-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
NIF100IETF,Nifty 100,27.11,27.2,26,26.99,0.41,1.54,85329,2274017.85,26.6715,34.57,24.4,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.26924300254453,6.3016935801496565,26.58,0,21.926525889499572,-10.614754098360656,https://nsearchives.nseindia.com/today/NIF100IETFEQN.svg,-89.4,28-Mar-2024,https://nsearchives.nseindia.com/365d/NIF100IETF-EQ.svg,28-Feb-2025,7.02,https://nsearchives.nseindia.com/30d/NIF100IETF-EQ.svg,"{'symbol': 'NIF100IETF', 'companyName': 'ICICI Prudential Nifty 100 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC16V9', 'slb_isin': 'INF109KC16V9', 'listingDate': '2013-08-26', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
SILVERIETF,Domestic Price of Silver,100,101.74,100,101.16,1.48,1.48,1080187,109455348.71,100.3712,101.85,74.94,-,-,34.022257551669306,5.959987430606471,99.68,0,0.6774668630338712,-34.987990392313854,https://nsearchives.nseindia.com/today/SILVERIETFEQN.svg,34.17,28-Mar-2024,https://nsearchives.nseindia.com/365d/SILVERIETF-EQ.svg,28-Feb-2025,7.47,https://nsearchives.nseindia.com/30d/SILVERIETF-EQ.svg,"{'symbol': 'SILVERIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1Y56', 'listingDate': '2022-01-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
HDFCSILVER,HDFC Silver ETF,99.1,99.1,96.9,97.65,1.42,1.48,515113,50367749.14,97.1671,100.35,72.1,-,-,34.83844241922122,5.93404209155999,96.23,0,2.6905829596412443,-35.436893203883514,https://nsearchives.nseindia.com/today/HDFCSILVEREQN.svg,35.06,28-Mar-2024,https://nsearchives.nseindia.com/365d/HDFCSILVER-EQ.svg,28-Feb-2025,7.55,https://nsearchives.nseindia.com/30d/HDFCSILVER-EQ.svg,"{'symbol': 'HDFCSILVER', 'companyName': 'HDFC Mutual Fund - HDFC Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1DI2', 'listingDate': '2022-09-07', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
LICNETFGSC,GSEC10 NSE Index,27.68,28,27.36,28,0.4,1.45,38105,1051698,27.5081,28,23.57,-,-,11.642743221690598,3.206782159970516,27.6,0,0,-18.79507848960543,https://nsearchives.nseindia.com/today/LICNETFGSCEQN.svg,11.6,28-Mar-2024,https://nsearchives.nseindia.com/365d/LICNETFGSC-EQ.svg,28-Feb-2025,3.44,https://nsearchives.nseindia.com/30d/LICNETFGSC-EQ.svg,"{'symbol': 'LICNETFGSC', 'companyName': 'LIC MF - LIC MF G-sec LT ETF - GO', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF767K01MV5', 'slb_isin': 'INF767K01MV5', 'listingDate': '2015-01-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
TATSILV,Tata Silver Exchange Traded Fund,9.81,9.93,9.8,9.86,0.13,1.34,1421332,14028546.84,9.8024,10.32,7,-,-,34.14965986394557,5.907626208378076,9.73,0,4.457364341085279,-40.85714285714285,https://nsearchives.nseindia.com/today/TATSILVEQN.svg,34.56,28-Mar-2024,https://nsearchives.nseindia.com/365d/TATSILV-EQ.svg,28-Feb-2025,7.97,https://nsearchives.nseindia.com/30d/TATSILV-EQ.svg,"{'symbol': 'TATSILV', 'companyName': 'Tata Mutual Fund Tata Silver Exchange Traded Fund', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF277KA1984', 'listingDate': '2024-01-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
PVTBANKADD,DSP Nifty Private Bank ETF,26.28,27.2,25.68,26.3,0.34,1.31,120888,3144296.88,25.8892,31,23,-,-,11.724723874256592,6.650446066504463,25.96,0,15.161290322580644,-14.347826086956525,https://nsearchives.nseindia.com/today/PVTBANKADDEQN.svg,10.88,28-Mar-2024,https://nsearchives.nseindia.com/365d/PVTBANKADD-EQ.svg,28-Feb-2025,6.53,https://nsearchives.nseindia.com/30d/PVTBANKADD-EQ.svg,"{'symbol': 'PVTBANKADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Private Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1TA7', 'slb_isin': 'INF740KA1TA7', 'listingDate': '2023-08-02', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
SILVRETF,Mirae Asset Silver ETF,98.33,99.88,98.32,98.91,1.18,1.21,67166,6651448.98,98.1749,99.88,73.35,-,-,33.662162162162154,5.515254960529126,97.73,0,0.9711653984781727,-34.84662576687117,https://nsearchives.nseindia.com/today/SILVRETFEQN.svg,33.86,28-Mar-2024,https://nsearchives.nseindia.com/365d/SILVRETF-EQ.svg,28-Feb-2025,7.25,https://nsearchives.nseindia.com/30d/SILVRETF-EQ.svg,"{'symbol': 'SILVRETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Silver ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KG6', 'listingDate': '2023-06-15', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
GROWWDEFNC,Nifty India Defence Index- Total Return Index,64.49,65,62.51,64,0.75,1.19,251648,16160834.56,63.7271,72,49.83,-,-,Infinity,21.074536511539918,63.25,0,11.11111111111111,-28.436684728075463,https://nsearchives.nseindia.com/today/GROWWDEFNCEQN.svg,-,-,-,28-Feb-2025,22.67,https://nsearchives.nseindia.com/30d/GROWWDEFNC-EQ.svg,"{'symbol': 'GROWWDEFNC', 'companyName': 'Groww Mutual Fund - Groww Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IO8', 'listingDate': '2024-10-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,69.92,71.62,69.92,70.72,0.8,1.14,933985,66200856.8,69.9475,80,55.21,-,-,Infinity,22.437673130193907,69.92,0,11.600000000000001,-28.0927368230393,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,28-Feb-2025,26.04,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'listingDate': '2024-08-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
GROWWGOLD,Commodity,87.52,91,87.51,88.4,0.99,1.13,365225,32358935,87.5599,91,73,-,-,Infinity,3.8533834586466176,87.41,0,2.857142857142851,-21.095890410958912,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,-,-,-,28-Feb-2025,4.74,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,"{'symbol': 'GROWWGOLD', 'companyName': 'Groww Mutual Fund - Groww Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01IW1', 'listingDate': '2024-10-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
NIFITETF,UTI Nifty IT ETF,380.79,385,376,385,4.21,1.11,270,102548.7,383.0086,469.99,321.68,-,-,9.959158027018537,-3.324628364805145,380.79,0,18.083363475818633,-19.684158169609546,https://nsearchives.nseindia.com/today/NIFITETFEQN.svg,7.62,28-Mar-2024,https://nsearchives.nseindia.com/365d/NIFITETF-EQ.svg,28-Feb-2025,-2.01,https://nsearchives.nseindia.com/30d/NIFITETF-EQ.svg,"{'symbol': 'NIFITETF', 'companyName': 'UTI Mutual Fund - UTI Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AZD8', 'listingDate': '2024-02-01', 'isMunicipalBond': False, 'isHybridSymbol': False, 'quotepreopenstatus': {'equityTime': '28-Mar-2025 16:00:00', 'preOpenTime': '28-Mar-2025 09:07:12', 'QuotePreOpenFlag': False}}"
